,Date,State,Population,Pop (mil),3 Day Pos Inc Avg,7 Day Pos Inc Avg,Positive Cases,Positive Cases per Mil,Positives Increase,Negative Cases,Negatives Increase,3 Day Testing Inc Avg,Total Tests,Tests per Mil,Total Tests Increase,Hospitalized,Hospitalized per Mil,Hospitalized Increase,3 Day Hospitalized Inc Avg,Deaths,Deaths per Mil,Deaths Increase,3 Day Deaths Inc Avg
2580,2020-04-08,WI,"5,822,434",5.82,163.0,172.28571428571428,2756.0,0.002111756168359942,178.0,30115.0,1603.0,1811.6666666666667,32871.0,0.0001770557634388975,1781.0,790.0,0.007367088607594937,45.0,55.333333333333336,99.0,0.05878787878787879,7.0,10.333333333333334
2581,2020-04-07,WI,"5,822,434",5.82,155.33333333333334,175.28571428571428,2578.0,0.002257564003103181,138.0,28512.0,1938.0,1706.3333333333333,31090.0,0.00018719845609520747,2076.0,745.0,0.007812080536912752,77.0,52.333333333333336,92.0,0.0632608695652174,15.0,12.0
2582,2020-04-06,WI,"5,822,434",5.82,176.0,174.14285714285714,2440.0,0.002385245901639344,173.0,26574.0,1405.0,1575.0,29014.0,0.00020059281726063282,1578.0,668.0,0.008712574850299401,44.0,60.333333333333336,77.0,0.07558441558441559,9.0,13.333333333333334
2583,2020-04-05,WI,"5,822,434",5.82,179.0,165.0,2267.0,0.0025672695191883547,155.0,25169.0,1310.0,1796.3333333333333,27436.0,0.0002121300481119697,1465.0,624.0,0.009326923076923078,36.0,54.333333333333336,68.0,0.08558823529411765,12.0,12.333333333333334
2584,2020-04-04,WI,"5,822,434",5.82,187.33333333333334,160.42857142857142,2112.0,0.002755681818181818,200.0,23859.0,1482.0,1867.3333333333333,25971.0,0.0002240961071964884,1682.0,588.0,0.00989795918367347,101.0,63.333333333333336,56.0,0.10392857142857144,19.0,10.666666666666666
2585,2020-04-03,WI,"5,822,434",5.82,187.0,152.85714285714286,1912.0,0.003043933054393306,182.0,22377.0,2060.0,1854.3333333333333,24289.0,0.00023961464037218494,2242.0,487.0,0.011950718685831623,26.0,50.0,37.0,0.1572972972972973,6.0,7.0
2586,2020-04-02,WI,"5,822,434",5.82,169.66666666666666,146.14285714285714,1730.0,0.0033641618497109826,180.0,20317.0,1498.0,1656.6666666666667,22047.0,0.00026398149408082735,1678.0,461.0,0.01262472885032538,63.0,153.66666666666666,31.0,0.18774193548387097,7.0,5.666666666666667
2587,2020-04-01,WI,"5,822,434",5.82,146.0,137.85714285714286,1550.0,0.0037548387096774196,199.0,18819.0,1444.0,902.3333333333334,20369.0,0.0002857283126319407,1643.0,398.0,0.014623115577889447,61.0,132.66666666666666,24.0,0.24250000000000002,8.0,3.6666666666666665
2588,2020-03-31,WI,"5,822,434",5.82,120.66666666666667,127.71428571428571,1351.0,0.004307920059215396,130.0,17375.0,1519.0,835.0,18726.0,0.00031079782121115027,1649.0,337.0,0.017270029673590506,337.0,112.33333333333333,16.0,0.36375,2.0,1.0
2589,2020-03-30,WI,"5,822,434",5.82,126.33333333333333,115.0,1221.0,0.004766584766584767,109.0,15856.0,-694.0,1031.6666666666667,17077.0,0.00034080927563389355,-585.0,0.0,inf,0.0,0.0,14.0,0.41571428571428576,1.0,0.3333333333333333
2590,2020-03-29,WI,"5,822,434",5.82,135.0,103.85714285714286,1112.0,0.005233812949640288,123.0,16550.0,1318.0,1790.6666666666667,17662.0,0.0003295210055486355,1441.0,0.0,inf,0.0,0.0,13.0,0.4476923076923077,0.0,1.6666666666666667
2591,2020-03-28,WI,"5,822,434",5.82,134.66666666666666,101.14285714285714,989.0,0.005884732052578362,147.0,15232.0,2092.0,1849.0,16221.0,0.0003587941557240614,2239.0,0.0,inf,0.0,0.0,13.0,0.4476923076923077,0.0,2.0
2592,2020-03-27,WI,"5,822,434",5.82,128.33333333333334,90.85714285714286,842.0,0.006912114014251782,135.0,13140.0,1557.0,1762.6666666666667,13982.0,0.0004162494635960521,1692.0,0.0,inf,0.0,0.0,13.0,0.4476923076923077,5.0,2.6666666666666665
2593,2020-03-26,WI,"5,822,434",5.82,97.0,78.85714285714286,707.0,0.008231966053748232,122.0,11583.0,1494.0,1608.0,12290.0,0.0004735557363710334,1616.0,0.0,inf,0.0,0.0,8.0,0.7275,1.0,1.0
2594,2020-03-25,WI,"5,822,434",5.82,66.66666666666667,68.42857142857143,585.0,0.009948717948717949,128.0,10089.0,1852.0,1353.0,10674.0,0.0005452501405283867,1980.0,0.0,inf,0.0,0.0,7.0,0.8314285714285715,2.0,1.0
2595,2020-03-24,WI,"5,822,434",5.82,58.666666666666664,55.0,457.0,0.012735229759299782,41.0,8237.0,1187.0,1261.6666666666667,8694.0,0.0006694271911663216,1228.0,0.0,inf,0.0,0.0,5.0,1.1640000000000001,0.0,0.3333333333333333
2596,2020-03-23,WI,"5,822,434",5.82,70.0,52.714285714285715,416.0,0.013990384615384616,31.0,7050.0,820.0,1268.3333333333333,7466.0,0.0007795338869541924,851.0,0.0,inf,0.0,0.0,5.0,1.1640000000000001,1.0,0.6666666666666666
2597,2020-03-22,WI,"5,822,434",5.82,76.66666666666667,50.285714285714285,385.0,0.015116883116883117,104.0,6230.0,1602.0,1422.6666666666667,6615.0,0.0008798185941043085,1706.0,0.0,inf,0.0,0.0,4.0,1.455,0.0,1.3333333333333333
2598,2020-03-21,WI,"5,822,434",5.82,58.333333333333336,37.42857142857143,281.0,0.020711743772241994,75.0,4628.0,1173.0,1075.3333333333333,4909.0,0.0011855775106946425,1248.0,0.0,inf,0.0,0.0,4.0,1.455,1.0,1.3333333333333333
2599,2020-03-20,WI,"5,822,434",5.82,44.666666666666664,26.714285714285715,206.0,0.028252427184466022,51.0,3455.0,1263.0,850.3333333333334,3661.0,0.0015897295820813985,1314.0,0.0,inf,0.0,0.0,3.0,1.9400000000000002,3.0,1.0
2600,2020-03-19,WI,"5,822,434",5.82,36.0,21.0,155.0,0.037548387096774195,49.0,2192.0,615.0,598.6666666666666,2347.0,0.0024797613975287604,664.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2601,2020-03-18,WI,"5,822,434",5.82,24.333333333333332,14.714285714285714,106.0,0.054905660377358494,34.0,1577.0,539.0,445.6666666666667,1683.0,0.0034581105169340467,573.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2602,2020-03-17,WI,"5,822,434",5.82,17.666666666666668,10.0,72.0,0.08083333333333334,25.0,1038.0,534.0,307.3333333333333,1110.0,0.005243243243243243,559.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2603,2020-03-16,WI,"5,822,434",5.82,9.333333333333334,6.571428571428571,47.0,0.12382978723404256,14.0,504.0,191.0,121.0,551.0,0.010562613430127042,205.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2604,2020-03-15,WI,"5,822,434",5.82,8.333333333333334,4.571428571428571,33.0,0.17636363636363636,14.0,313.0,144.0,84.66666666666667,346.0,0.016820809248554915,158.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2605,2020-03-14,WI,"5,822,434",5.82,5.333333333333333,2.5714285714285716,19.0,0.3063157894736842,0.0,169.0,0.0,47.333333333333336,188.0,0.03095744680851064,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2606,2020-03-13,WI,"5,822,434",5.82,5.666666666666667,2.5714285714285716,19.0,0.3063157894736842,11.0,169.0,85.0,50.0,188.0,0.03095744680851064,96.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2607,2020-03-12,WI,"5,822,434",5.82,2.3333333333333335,1.0,8.0,0.7275,5.0,84.0,41.0,18.333333333333332,92.0,0.0632608695652174,46.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2608,2020-03-11,WI,"5,822,434",5.82,0.6666666666666666,0.2857142857142857,3.0,1.9400000000000002,1.0,43.0,7.0,4.666666666666667,46.0,0.1265217391304348,8.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2609,2020-03-10,WI,"5,822,434",5.82,0.3333333333333333,0,2.0,2.91,1.0,36.0,0.0,2.0,38.0,0.1531578947368421,1.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2610,2020-03-09,WI,"5,822,434",5.82,0.0,0,1.0,5.82,0.0,36.0,5.0,1.6666666666666667,37.0,0.1572972972972973,5.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2611,2020-03-08,WI,"5,822,434",5.82,0.0,0,1.0,5.82,0.0,31.0,0.0,4.0,32.0,0.181875,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2612,2020-03-07,WI,"5,822,434",5.82,0.0,0,1.0,5.82,0.0,31.0,0.0,4.0,32.0,0.181875,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2613,2020-03-06,WI,"5,822,434",5.82,0.0,0,1.0,5.82,0.0,31.0,12.0,4.0,32.0,0.181875,12.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0
2614,2020-03-05,WI,"5,822,434",5.82,0,0,1.0,5.82,0.0,19.0,0.0,0,20.0,0.29100000000000004,0.0,0.0,inf,0.0,0,0.0,inf,0.0,0
2615,2020-03-04,WI,"5,822,434",5.82,0,0,1.0,5.82,0.0,19.0,0.0,0,20.0,0.29100000000000004,0.0,0.0,inf,0.0,0,0.0,inf,0.0,0
2616,2020-04-26,WV,"1,792,147",1.79,25.666666666666668,25.857142857142858,1044.0,0.0017145593869731801,24.0,38019.0,6073.0,3719.3333333333335,39063.0,4.582341346030771e-05,6097.0,0.0,inf,0.0,0.0,34.0,0.052647058823529415,2.0,1.6666666666666667
2617,2020-04-25,WV,"1,792,147",1.79,27.0,33.57142857142857,1020.0,0.0017549019607843138,32.0,31946.0,3123.0,2376.6666666666665,32966.0,5.4298368015531156e-05,3155.0,0.0,inf,0.0,0.0,32.0,0.0559375,0.0,2.0
2618,2020-04-24,WV,"1,792,147",1.79,24.666666666666668,33.42857142857143,988.0,0.001811740890688259,21.0,28823.0,1885.0,2349.3333333333335,29811.0,6.004494985072624e-05,1906.0,0.0,inf,0.0,0.0,32.0,0.0559375,3.0,2.0
2619,2020-04-23,WV,"1,792,147",1.79,21.666666666666668,32.57142857142857,967.0,0.0018510858324715617,28.0,26938.0,2041.0,1916.6666666666667,27905.0,6.414621035656693e-05,2069.0,0.0,inf,0.0,0.0,29.0,0.061724137931034484,3.0,1.6666666666666667
2620,2020-04-22,WV,"1,792,147",1.79,25.333333333333332,33.857142857142854,939.0,0.0019062832800851972,25.0,24897.0,3048.0,1935.0,25836.0,6.928317076946895e-05,3073.0,0.0,inf,0.0,0.0,26.0,0.06884615384615385,0.0,2.6666666666666665
2621,2020-04-21,WV,"1,792,147",1.79,43.0,39.142857142857146,914.0,0.0019584245076586433,12.0,21849.0,596.0,1107.6666666666667,22763.0,7.863638360497298e-05,608.0,0.0,inf,0.0,0.0,26.0,0.06884615384615385,2.0,3.3333333333333335
2622,2020-04-20,WV,"1,792,147",1.79,49.333333333333336,39.42857142857143,902.0,0.001984478935698448,39.0,21253.0,2085.0,1158.0,22155.0,8.079440306928459e-05,2124.0,0.0,inf,0.0,0.0,24.0,0.07458333333333333,6.0,3.6666666666666665
2623,2020-04-19,WV,"1,792,147",1.79,41.333333333333336,36.0,863.0,0.002074159907300116,78.0,19168.0,513.0,575.0,20031.0,8.936148969097898e-05,591.0,0.0,inf,0.0,0.0,18.0,0.09944444444444445,2.0,1.6666666666666667
2624,2020-04-18,WV,"1,792,147",1.79,27.666666666666668,29.714285714285715,785.0,0.002280254777070064,31.0,18655.0,728.0,594.6666666666666,19440.0,9.207818930041152e-05,759.0,0.0,inf,0.0,0.0,16.0,0.111875,3.0,2.0
